id,created_at,text,favorite_count,favorited,retweet_count,retweeted,urls
711934259863248896,2016-03-21 15:15:29,"b'Freedom can come to Cuba, but it cannot happen by enriching and empowering the dictatorship https://t.co/MXcgI6BP3p https://t.co/qlRnwKkJYw'",1210,False,939,False,"[{'display_url': 'tedcruz.org/news/icymi-ted…', 'indices': [92, 115], 'url': 'https://t.co/MXcgI6BP3p', 'expanded_url': 'https://www.tedcruz.org/news/icymi-ted-cruz-cuba-obama-will-legitimize-corrupt-ignore-oppressed/'}, {'display_url': 'twitter.com/weeklystandard…', 'indices': [116, 139], 'url': 'https://t.co/qlRnwKkJYw', 'expanded_url': 'https://twitter.com/weeklystandard/status/711932723368218624'}]"
711866025738788864,2016-03-21 10:44:21,b'Ted Cruz pens op-ed on President Obama\xe2\x80\x99s trip to Cuba.\nhttps://t.co/aXQei8Ntnq',490,False,341,False,"[{'display_url': 'amp.twimg.com/v/bacb2d33-774…', 'indices': [55, 78], 'url': 'https://t.co/aXQei8Ntnq', 'expanded_url': 'https://amp.twimg.com/v/bacb2d33-774b-4e05-a431-10800b5842d7'}]"
712060457729855488,2016-03-21 23:36:57,"b'Ted Cruz: ""Hamas are terrorist monsters using children as human shields\xe2\x80\x9d https://t.co/CXSEVzIVtL #AIPAC2016 https://t.co/JNv2zLhhxX'",295,False,237,False,"[{'display_url': 'cnn.it/1UgGmOF', 'indices': [73, 96], 'url': 'https://t.co/CXSEVzIVtL', 'expanded_url': 'http://cnn.it/1UgGmOF'}, {'display_url': 'cnn.it/1U2I1a7', 'indices': [108, 131], 'url': 'https://t.co/JNv2zLhhxX', 'expanded_url': 'http://cnn.it/1U2I1a7'}]"
712066252856893441,2016-03-21 23:59:58,"b'RT @BeverleeSuzanne: Wow, great interview by Ted Cruz! https://t.co/86ukYDYV55'",0,False,5,False,"[{'display_url': 'twitter.com/mrjoshperry/st…', 'indices': [55, 78], 'url': 'https://t.co/86ukYDYV55', 'expanded_url': 'https://twitter.com/mrjoshperry/status/712050989541433344'}]"
712066248880685057,2016-03-21 23:59:57,"b""New NYT/CBS poll shows that Ted Cruz is not going to save the GOP from Trump, who's taking control of the party: https://t.co/cplpRANL8N""",41,False,28,False,"[{'display_url': 'goo.gl/2oHJQK', 'indices': [113, 136], 'url': 'https://t.co/cplpRANL8N', 'expanded_url': 'http://goo.gl/2oHJQK'}]"
712066247479959552,2016-03-21 23:59:57,b'RT @DarleneHBrook: Catholic Leaders Endorse #TedCruz for #POTUS https://t.co/omGqUf47jW\n#CatholicsforCruz #DefendReligiousLiberty #1A https\xe2\x80\xa6',0,False,60,False,"[{'display_url': 'tedcruz.org/news/catholic-…', 'indices': [64, 87], 'url': 'https://t.co/omGqUf47jW', 'expanded_url': 'https://www.tedcruz.org/news/catholic-leaders-endorse-ted-cruz-president/'}]"
712066247370747904,2016-03-21 23:59:57,"b'RT @CNN: Ted Cruz: ""Hamas are terrorist monsters using children as human shields\xe2\x80\x9d https://t.co/CXSEVzIVtL #AIPAC2016 https://t.co/JNv2zLhhxX'",0,False,237,False,"[{'display_url': 'cnn.it/1UgGmOF', 'indices': [82, 105], 'url': 'https://t.co/CXSEVzIVtL', 'expanded_url': 'http://cnn.it/1UgGmOF'}, {'display_url': 'cnn.it/1U2I1a7', 'indices': [117, 140], 'url': 'https://t.co/JNv2zLhhxX', 'expanded_url': 'http://cnn.it/1U2I1a7'}]"
712066242832670720,2016-03-21 23:59:56,b'memeufacturing: me: truth or dare ted cruz: truth me: are y- ted cruz: dare https://t.co/QLx9AOTgg0',0,False,0,False,"[{'display_url': 'tmblr.co/Z209Is23lZc1L', 'indices': [76, 99], 'url': 'https://t.co/QLx9AOTgg0', 'expanded_url': 'https://tmblr.co/Z209Is23lZc1L'}]"
712066235295518720,2016-03-21 23:59:54,"b""My views don't align with them but I'm sure not all Republicans are AS bad as Ted Cruz.  https://t.co/l8UfZmW1yF""",0,False,0,False,"[{'display_url': 'twitter.com/alanbasna/stat…', 'indices': [89, 112], 'url': 'https://t.co/l8UfZmW1yF', 'expanded_url': 'https://twitter.com/alanbasna/status/712060638437187584'}]"
712066234695684101,2016-03-21 23:59:54,"b'RT @JaredWyand: Cruz all the sudden adopts Trump\'s stance on trade after supporting TPA\n\nMore of that ""Consistent Conservatism"" \xf0\x9f\x99\x84\n\nhttps://\xe2\x80\xa6'",0,False,343,False,"[{'display_url': 'theconservativetreehouse.com/2015/12/11/yes…', 'indices': [139, 140], 'url': 'https://t.co/X6X4VkkotK', 'expanded_url': 'http://theconservativetreehouse.com/2015/12/11/yes-unfortunately-ted-cruz-did-support-trans-pacific-trade-deal-tpa-with-video/'}]"
712066232976023552,2016-03-21 23:59:54,"b'RT @LodiSilverado: The Ted Cruz \xf0\x9f\x8e\xb5 Campaign Theme Song \xf0\x9f\x8e\xb6 ""Just Eat It"" \xf0\x9f\x98\x86 https://t.co/XDxR3eXopG h/t @Standby1933 @jko417 #UTCaucus #AZPrima\xe2\x80\xa6'",0,False,25,False,"[{'display_url': 'm.youtube.com/watch?v=ZcJjMn…', 'indices': [72, 95], 'url': 'https://t.co/XDxR3eXopG', 'expanded_url': 'https://m.youtube.com/watch?v=ZcJjMnHoIBI'}]"
712066232229306368,2016-03-21 23:59:53,"b""RT @peddoc63: Ted Cruz gives an amazing speech at #AIPAC2016 \nThe @greta has a Donald Trump love fest. That's why I won't watch you anymore\xe2\x80\xa6""",0,False,120,False,[]
712066231117942785,2016-03-21 23:59:53,"b'RT @NicholsUprising: Ted Cruz goes further than Trump in proposing to criminalize and block dissent. Trump is atrocious, but Cruz is more t\xe2\x80\xa6'",0,False,83,False,[]
712066230920847360,2016-03-21 23:59:53,b'RT @politicoalex: Cruz has been exploring unity ticket w/Rubio - polling how they would fare in upcoming primary states inc Utah   https://\xe2\x80\xa6',0,False,33,False,"[{'display_url': 'politico.com/story/2016/03/…', 'indices': [139, 140], 'url': 'https://t.co/Bd04U57yeQ', 'expanded_url': 'http://www.politico.com/story/2016/03/exclusive-marco-rubio-rejected-unity-ticket-with-ted-cruz-221066'}]"
712066229201203200,2016-03-21 23:59:53,b'RT @ValetaSue57: Please VOTE for Ted Cruz..the only true Conservative that will HELP America not Hurt her https://t.co/z8wdpxGrdN',0,False,4,False,"[{'display_url': 'twitter.com/jphilman0206/s…', 'indices': [106, 129], 'url': 'https://t.co/z8wdpxGrdN', 'expanded_url': 'https://twitter.com/jphilman0206/status/712010862278680576'}]"
712066226084835329,2016-03-21 23:59:52,"b'RT @theratzpack: #Utah #UtahCaucas Ted Cruz will say anything,do anything to win.Lies about Trump and then adopts his positions. https://t.\xe2\x80\xa6'",0,False,74,False,"[{'display_url': 'twitter.com/MikeRotondo86/…', 'indices': [139, 140], 'url': 'https://t.co/GIqCdXyjwU', 'expanded_url': 'https://twitter.com/MikeRotondo86/status/711659005005803521'}]"
712066226013532165,2016-03-21 23:59:52,"b'RT @TransGriot: When Texans tell you NOT to elect a GOP POTUS candidate from our state like Ted Cruz,  please take it seriously.'",0,False,13,False,[]
712066222402244608,2016-03-21 23:59:51,"b'RT @TheDailyEdge: Ted Cruz: ""We can\'t afford Food Stamps, or Medicare, or to fix America\'s roads &amp; bridges. But anything Israel wants, you \xe2\x80\xa6'",0,False,400,False,[]
712066220271411201,2016-03-21 23:59:51,"b'RT @NicholsUprising: Ted Cruz goes further than Trump in proposing to criminalize and block dissent. Trump is atrocious, but Cruz is more t\xe2\x80\xa6'",0,False,83,False,[]
712066219327791104,2016-03-21 23:59:50,"b"".Ted Cruz People just called, i said I'm voting trump, they still wanted money,WTF.""",1,False,0,False,[]
712066208925810688,2016-03-21 23:59:48,b'RT @trscoop: WATCH Ted Cruz\xe2\x80\x99s FULL SPEECH at AIPAC https://t.co/14wSvBxHlb https://t.co/3QKTQVvH8c',0,False,91,False,"[{'display_url': 'wp.me/pqwpd-BUG', 'indices': [51, 74], 'url': 'https://t.co/14wSvBxHlb', 'expanded_url': 'http://wp.me/pqwpd-BUG'}]"
712066203234246657,2016-03-21 23:59:47,"b'RT @cnni: Ted Cruz: ""Hamas are terrorist monsters using children as human shields\xe2\x80\x9d https://t.co/M4BVi6uglh #AIPAC2016 https://t.co/iZ3zw2ko\xe2\x80\xa6'",0,False,35,False,"[{'display_url': 'cnn.it/1UgGmOF', 'indices': [83, 106], 'url': 'https://t.co/M4BVi6uglh', 'expanded_url': 'http://cnn.it/1UgGmOF'}, {'display_url': 'cnn.it/1U2I1a7', 'indices': [118, 140], 'url': 'https://t.co/iZ3zw2kovr', 'expanded_url': 'http://cnn.it/1U2I1a7'}]"
712066202311352320,2016-03-21 23:59:46,b'RT @DrMartyFox: #TedCruz Is Doing Something Right \n\nWhen #CAIR Calls His Security Team \n\n\xe2\x9e\xa1\xef\xb8\x8f #Islamophobes \n\nhttps://t.co/87V1bGiUwv https:/\xe2\x80\xa6',0,False,184,False,"[{'display_url': 'breitbart.com/big-government…', 'indices': [108, 131], 'url': 'https://t.co/87V1bGiUwv', 'expanded_url': 'http://www.breitbart.com/big-government/2016/03/20/cair-attacks-ted-cruz-infamous-islamophobes-on-security-team/'}]"
712066201027883008,2016-03-21 23:59:46,b'RT @NewsNow_DC: #Washington_DC Man Who Allegedly Shot Idaho Pastor Who Stumped for Ted Cruz ... https://t.co/oFTkXF8Lrq https://t.co/WrYof0\xe2\x80\xa6',0,False,1,False,"[{'display_url': 'wp.me/p7aXRN-dk8', 'indices': [96, 119], 'url': 'https://t.co/oFTkXF8Lrq', 'expanded_url': 'http://wp.me/p7aXRN-dk8'}]"
712066200621203458,2016-03-21 23:59:46,"b'Ted Cruz wants to slash gov\'t, #BDS, the IRS and more. He\'s Canadian/Cuban/American/Texan. I guess he\'s the original ""slasher""'",0,False,0,False,[]
712066195340595200,2016-03-21 23:59:45,"b""Currently reading NY Times: Rafael Cruz's Story of Fighting for Castro Doesn't Check Out https://t.co/ZJbpH1ytFz ONE OF MANY @TedCruz LIES..""",0,False,0,False,"[{'display_url': 'newsmax.com/Newsfront/ted-…', 'indices': [89, 112], 'url': 'https://t.co/ZJbpH1ytFz', 'expanded_url': 'http://www.newsmax.com/Newsfront/ted-cruz-father-rafael-cruz-cuban/2015/11/09/id/701390/'}]"
712066194644340739,2016-03-21 23:59:45,"b""RT @e2pilot: Really? Because...I listened to Ted Cruz and and his speech didn't sound at ALL like bumbling placating euphemisms https://t.c\xe2\x80\xa6""",0,False,18,False,"[{'display_url': 'twitter.com/AmyMek/status/…', 'indices': [139, 140], 'url': 'https://t.co/gFMQjofwHt', 'expanded_url': 'https://twitter.com/AmyMek/status/712056173340573696'}]"
712066190655496194,2016-03-21 23:59:44,b'RT @HeidiL_RN: Ted Cruz at #AIPAC2016 is nothing sort of genius.',0,False,31,False,[]
712066190575730688,2016-03-21 23:59:44,"b'Trump SLAMMED by RUSH LIMBAUGH, ENDORSES TED CRUZ https://t.co/4bqfw5rm6i via @YouTube'",0,False,0,False,"[{'display_url': 'youtu.be/Vec-Dae4atw', 'indices': [50, 73], 'url': 'https://t.co/4bqfw5rm6i', 'expanded_url': 'https://youtu.be/Vec-Dae4atw'}]"
712066190059831297,2016-03-21 23:59:43,"b'RT @NicholsUprising: Ted Cruz goes further than Trump in proposing to criminalize and block dissent. Trump is atrocious, but Cruz is more t\xe2\x80\xa6'",0,False,83,False,[]
712066188835049473,2016-03-21 23:59:43,b'@FoxNews @GovBrewer @realDonaldTrump \nTrump is trusted and what he says he means it!\nTed Cruz copied Trump on several things',0,False,0,False,[]
712066187845357568,2016-03-21 23:59:43,"b'RT @TransGriot: When Texans tell you NOT to elect a GOP POTUS candidate from our state like Ted Cruz,  please take it seriously.'",0,False,13,False,[]
712066183818641409,2016-03-21 23:59:42,"b""@CNN Ted Cruz is a puppet. There's just something OFF about this guy. He is NOT the right candidate to run our country.""",3,False,0,False,[]
712066178424958976,2016-03-21 23:59:41,b'RT @ca1tca1t: Ted Cruz looks like a sad bird',0,False,1,False,[]
712066175836925952,2016-03-21 23:59:40,"b""RT @politicoalex: Mike Lee tried to organize March meeting with Rubio to discuss him becoming Cruz's No. 2 - but was rebuffed. https://t.co\xe2\x80\xa6""",0,False,30,False,"[{'display_url': 'politico.com/story/2016/03/…', 'indices': [139, 140], 'url': 'https://t.co/Bd04U57yeQ', 'expanded_url': 'http://www.politico.com/story/2016/03/exclusive-marco-rubio-rejected-unity-ticket-with-ted-cruz-221066'}]"
712066172510937089,2016-03-21 23:59:39,b'RT @TheresaMechele: Tea Party Founder: Debbie Dooley Supports Trump. An Open Letter to Ted Cruz Breitbart https://t.co/HZ544N0ewm https://t\xe2\x80\xa6',0,False,107,False,"[{'display_url': 'bit.ly/1pcFdtP', 'indices': [106, 129], 'url': 'https://t.co/HZ544N0ewm', 'expanded_url': 'http://bit.ly/1pcFdtP'}]"
712066172385153024,2016-03-21 23:59:39,b'RT @vote4thedonaldj: @DebAlwaystrump \nREPEAT AFTER ME KISS MY ASS TED CRUZ',0,False,4,False,[]
712066172166889472,2016-03-21 23:59:39,"b'RT @teddyschleifer: Ted Cruz begins his addresss at AIPAC with the story of Purim, which begins Wednesday.'",0,False,27,False,[]
712066170875092992,2016-03-21 23:59:39,"b'RT @TheDailyEdge: Ted Cruz: ""We can\'t afford Food Stamps, or Medicare, or to fix America\'s roads &amp; bridges. But anything Israel wants, you \xe2\x80\xa6'",0,False,400,False,[]
712066168995995651,2016-03-21 23:59:38,b'RT @BikinInMaine: MT @YoungBLKRepub: Thomas Sowell has endorsed Ted Cruz for President. https://t.co/SgoWpxLu3N #CruzCrew #PJNET',0,False,3,False,[]
712066163400953856,2016-03-21 23:59:37,"b""RT @JoyAnnReid: So Ted Cruz has dismissed the Palestinians' claim to even exist as a people, vowed to shred the Iran deal and reimpose sanc\xe2\x80\xa6""",0,False,231,False,[]
712066162675154944,2016-03-21 23:59:37,b'RT @SchreckReports: Another big @politicoalex scoop: Rubio rejected idea of unity ticket with Cruz following overtures from Cruz world http\xe2\x80\xa6',0,False,22,False,"[{'display_url': 'politico.com/story/2016/03/…', 'indices': [139, 140], 'url': 'https://t.co/QnzMLsThFQ', 'expanded_url': 'http://www.politico.com/story/2016/03/exclusive-marco-rubio-rejected-unity-ticket-with-ted-cruz-221066'}]"
712066157444993024,2016-03-21 23:59:36,b'RT @TheRightScoop: UPDATED WITH FULL INTERVIEW: Ted Cruz calls Kasich a SPOILER\xe2\x80\xa6 https://t.co/e6dgFComDo https://t.co/ca0PMxGIRF',0,False,24,False,"[{'display_url': 'wp.me/pqwpd-BUr', 'indices': [81, 104], 'url': 'https://t.co/e6dgFComDo', 'expanded_url': 'http://wp.me/pqwpd-BUr'}]"
712066155863805952,2016-03-21 23:59:35,b'Catholic Leaders Endorse Ted Cruz for President https://t.co/yuGzlHkeVj',2,False,0,False,"[{'display_url': 'tedcruz.org/news/catholic-…', 'indices': [48, 71], 'url': 'https://t.co/yuGzlHkeVj', 'expanded_url': 'https://www.tedcruz.org/news/catholic-leaders-endorse-ted-cruz-president/'}]"
712066153527578624,2016-03-21 23:59:35,"b'RT @slone: 65%!!!!!!!!!!!!! Donald Trump Hits 65% in New York, More than 50% Ahead of Ted Cruz https://t.co/2GfAMBBOT4 https://t.co/x7kn3rQ\xe2\x80\xa6'",0,False,78,False,"[{'display_url': 'breitbart.com/big-government…', 'indices': [95, 118], 'url': 'https://t.co/2GfAMBBOT4', 'expanded_url': 'http://www.breitbart.com/big-government/2016/03/17/poll-donald-trump-hits-65-percent-in-new-york-more-than-50-percent-ahead-of-ted-cruz/'}]"
712066149740056578,2016-03-21 23:59:34,b'Ted Cruz just said Israel takes in Syrian refugees and takes care of them\n\nThis just in: Ted Cruz is from an alternate universe',70,False,54,False,[]
712066147747700737,2016-03-21 23:59:33,"b'RT @ChuckNellis: Ted Cruz will be a world leader, not a world concern. #AIPAC2016 #UTCaucus #AZPrimary'",0,False,142,False,[]
712066141980663808,2016-03-21 23:59:32,"b""RT @nevona: hi i'm ted cruz, definitely not three toddlers stacked no sir http://t.co/WlRSO1f0MY""",0,False,19534,False,[]
712066138599870464,2016-03-21 23:59:31,b'RT @AndrewCMcCarthy: .@tedcruz is right: #MuslimBrotherhood is a terrorist organization. https://t.co/1cwOBa5isJ',0,False,335,False,"[{'display_url': 'nationalreview.com/article/426726…', 'indices': [89, 112], 'url': 'https://t.co/1cwOBa5isJ', 'expanded_url': 'http://www.nationalreview.com/article/426726/ted-cruz-muslim-brotherhood-terrorist-organization'}]"
712066138365104129,2016-03-21 23:59:31,b'RT @Depasquallers: Ted Cruz speech is absolutely mind boggling brilliant. This is the man we need as president! \n\n#AIPAC2016 \n#CruzCrew',0,False,100,False,[]
712066136158838784,2016-03-21 23:59:31,b'@andersoncooper @wolfblitzer Ted Cruz looks like Bill Murray',0,False,0,False,[]
712066132639748097,2016-03-21 23:59:30,"b""RT @peddoc63: Ted Cruz gives an amazing speech at #AIPAC2016 \nThe @greta has a Donald Trump love fest. That's why I won't watch you anymore\xe2\x80\xa6""",0,False,120,False,[]
712066129900929024,2016-03-21 23:59:29,b'RT @Depasquallers: Ted Cruz speech is absolutely mind boggling brilliant. This is the man we need as president! \n\n#AIPAC2016 \n#CruzCrew',0,False,100,False,[]
712066128823107584,2016-03-21 23:59:29,b'RT @JaredWyand: While Ted Cruz is lying to #AIPAC2016...\n\nRead about the radical cult he belongs to\n\nhttps://t.co/GSMc3dzvHN',0,False,267,False,"[{'display_url': 'shoebat.com/2015/08/10/any…', 'indices': [101, 124], 'url': 'https://t.co/GSMc3dzvHN', 'expanded_url': 'http://shoebat.com/2015/08/10/anyone-who-loves-jesus-and-the-jews-and-supports-ted-cruz-as-candidate-for-president-are-out-of-their-mind/'}]"
712066126516199426,2016-03-21 23:59:28,b'@greta shooting a missile down wow what law will he use to justify world war lll Ted Cruz',0,False,0,False,[]
712066126109392897,2016-03-21 23:59:28,b'RT @Ambrosia_Ijebu: Watching AIPAC it seems clear to me Ted Cruz is the real maniac that should be kept from ever controlling lethal forces.',0,False,9,False,[]
712066125153095680,2016-03-21 23:59:28,b'RT @ed_hooley: Ted Cruz follows Dominionism a radical form of socialism that transfers wealth from the wicked to his church #Utah https://t\xe2\x80\xa6',0,False,24,False,[]
712066125060775936,2016-03-21 23:59:28,"b'Ted Cruz goes further than Trump in proposing to criminalize and block dissent. Trump is atrocious, but Cruz is more threatening to liberty.'",106,False,83,False,[]
712066122959290369,2016-03-21 23:59:27,b'RT @MaineMiiarty: Ted Cruz just showed that he is smarter than trumps speech writer in the first sentence.',0,False,10,False,[]
712066116470837253,2016-03-21 23:59:26,b'RT @ValetaSue57: Please VOTE for Ted Cruz..the only true Conservative that will HELP America not Hurt her https://t.co/z8wdpxGrdN',0,False,4,False,"[{'display_url': 'twitter.com/jphilman0206/s…', 'indices': [106, 129], 'url': 'https://t.co/z8wdpxGrdN', 'expanded_url': 'https://twitter.com/jphilman0206/status/712010862278680576'}]"
712066114612760576,2016-03-21 23:59:25,"b'RT @tedcruz: Freedom can come to Cuba, but it cannot happen by enriching and empowering the dictatorship https://t.co/MXcgI6BP3p https://t.\xe2\x80\xa6'",0,False,939,False,"[{'display_url': 'tedcruz.org/news/icymi-ted…', 'indices': [105, 128], 'url': 'https://t.co/MXcgI6BP3p', 'expanded_url': 'https://www.tedcruz.org/news/icymi-ted-cruz-cuba-obama-will-legitimize-corrupt-ignore-oppressed/'}, {'display_url': 'twitter.com/weeklystandard…', 'indices': [139, 140], 'url': 'https://t.co/qlRnwKkJYw', 'expanded_url': 'https://twitter.com/weeklystandard/status/711932723368218624'}]"
712066111454380032,2016-03-21 23:59:25,b'RT @TheRightScoop: WATCH Ted Cruz\xe2\x80\x99s FULL SPEECH at AIPAC https://t.co/7QXKQumOtQ https://t.co/TEy2nvPPJU',0,False,120,False,"[{'display_url': 'wp.me/pqwpd-BUG', 'indices': [57, 80], 'url': 'https://t.co/7QXKQumOtQ', 'expanded_url': 'http://wp.me/pqwpd-BUG'}]"
712066110535786496,2016-03-21 23:59:24,b'RT @SchreckReports: Another big @politicoalex scoop: Rubio rejected idea of unity ticket with Cruz following overtures from Cruz world http\xe2\x80\xa6',0,False,22,False,"[{'display_url': 'politico.com/story/2016/03/…', 'indices': [139, 140], 'url': 'https://t.co/QnzMLsThFQ', 'expanded_url': 'http://www.politico.com/story/2016/03/exclusive-marco-rubio-rejected-unity-ticket-with-ted-cruz-221066'}]"
712066109873254400,2016-03-21 23:59:24,b'RT @JaredWyand: While Ted Cruz is lying to #AIPAC2016...\n\nRead about the radical cult he belongs to\n\nhttps://t.co/GSMc3dzvHN',0,False,267,False,"[{'display_url': 'shoebat.com/2015/08/10/any…', 'indices': [101, 124], 'url': 'https://t.co/GSMc3dzvHN', 'expanded_url': 'http://shoebat.com/2015/08/10/anyone-who-loves-jesus-and-the-jews-and-supports-ted-cruz-as-candidate-for-president-are-out-of-their-mind/'}]"
712066104424726528,2016-03-21 23:59:23,b'RT @BarbrCat: BOOM!! Ted Cruz SHOOTS DOWN Trump to HUGE applause at AIPAC speech!! https://t.co/gV3508CCVi',0,False,6,False,"[{'display_url': 'therightscoop.com/boom-ted-cruz-…', 'indices': [83, 106], 'url': 'https://t.co/gV3508CCVi', 'expanded_url': 'http://therightscoop.com/boom-ted-cruz-shoots-down-trump-to-huge-applause-at-aipac2016-speech/'}]"
712066094199078912,2016-03-21 23:59:21,"b""RT @peddoc63: Ted Cruz gives an amazing speech at #AIPAC2016 \nThe @greta has a Donald Trump love fest. That's why I won't watch you anymore\xe2\x80\xa6""",0,False,120,False,[]
712066089149140993,2016-03-21 23:59:19,"b""RT @politicoalex: NEW TONIGHT: Rubio rejected 'UNITY TICKET' with Cruz https://t.co/Bd04U57yeQ""",0,False,41,False,"[{'display_url': 'politico.com/story/2016/03/…', 'indices': [71, 94], 'url': 'https://t.co/Bd04U57yeQ', 'expanded_url': 'http://www.politico.com/story/2016/03/exclusive-marco-rubio-rejected-unity-ticket-with-ted-cruz-221066'}]"
712066088956198913,2016-03-21 23:59:19,"b'RT @teddyschleifer: Ted Cruz with some sharp language to Bret Baier: ""If John Kasich were not in the race, we would get to 1,237.""'",0,False,48,False,[]
712066088813486080,2016-03-21 23:59:19,"b""RT @politico: Exclusive: Marco Rubio rejected 'unity ticket' with Ted Cruz https://t.co/AWSuX6TRIE | Getty https://t.co/LqnxADm47n""",0,False,120,False,"[{'display_url': 'politi.co/1pGpJ21', 'indices': [75, 98], 'url': 'https://t.co/AWSuX6TRIE', 'expanded_url': 'http://politi.co/1pGpJ21'}]"
712066084292132864,2016-03-21 23:59:18,"b""@greta @Balind8 YES , Gretta how could Ted Cruz go on that stage knowing that Mike Bickel endorsed him,MSM never asks why he won't disavow""",0,False,0,False,[]
712066080211075072,2016-03-21 23:59:17,b'RT @SchreckReports: Another big @politicoalex scoop: Rubio rejected idea of unity ticket with Cruz following overtures from Cruz world http\xe2\x80\xa6',0,False,22,False,"[{'display_url': 'politico.com/story/2016/03/…', 'indices': [139, 140], 'url': 'https://t.co/QnzMLsThFQ', 'expanded_url': 'http://www.politico.com/story/2016/03/exclusive-marco-rubio-rejected-unity-ticket-with-ted-cruz-221066'}]"
712066079930126336,2016-03-21 23:59:17,"b""Ted Cruz falsely says campaign simply 'forwarded' CNN's report on Ben Carson https://t.co/OuH6bORghq via @PolitiFact""",5,False,3,False,"[{'display_url': 'politifact.com/truth-o-meter/…', 'indices': [77, 100], 'url': 'https://t.co/OuH6bORghq', 'expanded_url': 'http://www.politifact.com/truth-o-meter/statements/2016/feb/06/ted-cruz/ted-cruz-falsely-says-cnn-first-said-ben-carson-wa/'}]"
712066077941862400,2016-03-21 23:59:17,"b'RT @ChuckNellis: Ted Cruz will be a world leader, not a world concern. #AIPAC2016 #UTCaucus #AZPrimary'",0,False,142,False,[]
712066076238983168,2016-03-21 23:59:16,b'RT @BartMcCoy5: Ted Cruz: Jeff Sessions sure was right about You! https://t.co/VAoH6kUmTP',0,False,11,False,"[{'display_url': 'ln.is/therightscoop.…', 'indices': [66, 89], 'url': 'https://t.co/VAoH6kUmTP', 'expanded_url': 'http://ln.is/therightscoop.com/tXTqr'}]"
712066063001915392,2016-03-21 23:59:13,b'A Top Ted Cruz Adviser Thinks Islamists Are Infiltrating the NRA via /r/politics @mjk1093 https://t.co/0lGqlmR4LH https://t.co/J2mNGZlNzp',0,False,0,False,"[{'display_url': 'ift.tt/1XIxQpe', 'indices': [90, 113], 'url': 'https://t.co/0lGqlmR4LH', 'expanded_url': 'http://ift.tt/1XIxQpe'}]"
712066059147350016,2016-03-21 23:59:12,"b""WATCH Ted Cruz's FULL SPEECH at AIPAC https://t.co/vjJpGgF0ke""",0,False,0,False,"[{'display_url': 'therightscoop.com/watch-ted-cruz…', 'indices': [38, 61], 'url': 'https://t.co/vjJpGgF0ke', 'expanded_url': 'http://therightscoop.com/watch-ted-cruzs-full-speech-at-aipac/'}]"
712066056345559041,2016-03-21 23:59:12,b'@ainsleyearhardt @foxandfriends Who has commanding knowledge of Foreign Affairs? 100% Ted Cruz. Who thought Palestine was still there? Trump',0,False,0,False,[]
712066048661590016,2016-03-21 23:59:10,b'RT @JesseFernandez: Arogorn: [To Frodo] You have my sword\n\nLegolas: &amp; my bow\n\nTed Cruz: Sauron employs thousands',0,False,26,False,[]
712066047721938949,2016-03-21 23:59:09,"b'RT @CNN: Ted Cruz: ""Hamas are terrorist monsters using children as human shields\xe2\x80\x9d https://t.co/CXSEVzIVtL #AIPAC2016 https://t.co/JNv2zLhhxX'",0,False,237,False,"[{'display_url': 'cnn.it/1UgGmOF', 'indices': [82, 105], 'url': 'https://t.co/CXSEVzIVtL', 'expanded_url': 'http://cnn.it/1UgGmOF'}, {'display_url': 'cnn.it/1U2I1a7', 'indices': [117, 140], 'url': 'https://t.co/JNv2zLhhxX', 'expanded_url': 'http://cnn.it/1U2I1a7'}]"
712066042806165505,2016-03-21 23:59:08,b'RT @GrandAlephGodol: Thank you presidential candidate Ted Cruz for your support for an American-Israel relationship https://t.co/KbQL6ykcQ5',0,False,62,False,[]
712066041543680000,2016-03-21 23:59:08,b'RT @ScottsHusband: Anonymous Takes Aim At Ted Cruz: What They Have Could End His Campaign\xe2\x80\x93And His Marriage (VIDEO) Delicious! #LGBT https:/\xe2\x80\xa6',0,False,13,False,"[{'display_url': 'addictinginfo.org/2016/03/21/ano…', 'indices': [139, 140], 'url': 'https://t.co/gMF1Wm9wfh', 'expanded_url': 'http://www.addictinginfo.org/2016/03/21/anonymous-takes-aim-at-ted-cruz-what-they-have-could-end-his-campaign-and-his-marriage-video/'}]"
712066037353746433,2016-03-21 23:59:07,b'BOOM!! Ted Cruz SHOOTS DOWN Trump to HUGE applause at AIPAC speech!! https://t.co/OGOhFxjmFn',0,False,0,False,"[{'display_url': 'therightscoop.com/boom-ted-cruz-…', 'indices': [69, 92], 'url': 'https://t.co/OGOhFxjmFn', 'expanded_url': 'http://therightscoop.com/boom-ted-cruz-shoots-down-trump-to-huge-applause-at-aipac2016-speech/'}]"
712066017493590016,2016-03-21 23:59:02,b'#Washington_DC Man Who Allegedly Shot Idaho Pastor Who Stumped for Ted Cruz ... https://t.co/oFTkXF8Lrq https://t.co/WrYof0yC6R',0,False,1,False,"[{'display_url': 'wp.me/p7aXRN-dk8', 'indices': [80, 103], 'url': 'https://t.co/oFTkXF8Lrq', 'expanded_url': 'http://wp.me/p7aXRN-dk8'}]"
712066016717762560,2016-03-21 23:59:02,"b'RT @teddyschleifer: Ted Cruz on Kasich/Cruz unity ticket ""I like John Kasich, but we\'re fighting to win. Kasich\'s path is curious.""'",0,False,27,False,[]
